week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-02,hx248c9f59de34efb580c98e47974b19cfb6e1fa5c,3427.2256999999995,11,1,2.9417,862.116,345.3609,311.5659727272727,0.08583%,25.15492%,10.07698%,9.09091%
2021-02,hx26bd88215e9e5c09ccdde038d316bcad5095b30d,10889.0852,11,1,763.5763,1215.0610000000001,1012.5509,989.9168363636363,7.01231%,11.15852%,9.29877%,9.09091%
2021-02,hx2772e02e841193bb956128061b816546fdc25827,303.1646,11,1,27.4,28.3266,27.4,27.560418181818182,9.03799%,9.34364%,9.03799%,9.09091%
2021-02,hx2a5cee6831ba69cd4a0c67763d5a5fd210b5354d,1181.0492,11,1,4.7588,256.8821,110.2366,107.36810909090909,0.40293%,21.75033%,9.33379%,9.09091%
2021-02,hx2c96c461d907b088adddaf7a32d51b953b9543e3,141543.77060000002,11,1,6831.1651,36820.1375,8912.6034,12867.61550909091,4.82619%,26.01325%,6.29671%,9.09091%
2021-02,hx310bfeb923eabdf5f5b7e70a86bf865075c5e530,62440.26200000001,11,1,1067.0079000000037,35000.0,1684.2919,5676.3874545454555,1.70885%,56.05358%,2.69745%,9.09091%
2021-02,hx311d3b806221a6764f93dbc3030bf48ea26bb7e9,10005.3718,11,1,5.3718,1000.0000000000001,1000.0,909.5792545454547,0.05369%,9.99463%,9.99463%,9.09091%
2021-02,hx3473e85103295a49c87b278f15cb0c3e3a4284e4,53445.60539999999,11,1,4223.3132000000005,5490.1132,4765.9406,4858.6914,7.90208%,10.27234%,8.91737%,9.09091%
2021-02,hx34ca21325bcd765589adcac7c623c2943a9f821e,649.5084410578439,11,1,15.982109627801666,123.36850626662422,57.4,59.046221914349445,2.46065%,18.99413%,8.83745%,9.09091%
2021-02,hx185ca47b08d33c88b7a6c7b35be34d38fd9de92c,27300.749600000003,11,1,244.3634,20209.745300000002,739.5930000000001,2481.8863272727276,0.89508%,74.02634%,2.70906%,9.09091%
2021-02,hx1a329df439db3f019523d56d7945d37d35bf4f38,7021.443700000002,11,1,0.0,7000.000000000001,2.1999999999997613,540.1110538461539,0.00000%,99.69460%,0.03133%,7.69231%
2021-02,hx1bc90f3dd6ee0f3ffe6ef42468bc77a01738e51a,61701.30739999999,11,1,3391.7688,14009.444599999999,4876.009300000001,5609.209763636362,5.49708%,22.70526%,7.90260%,9.09091%
2021-02,hx1c54d238842563de32cd0ad069a84c9914b7a3ad,6914.5216,11,1,206.7055,1735.9659,538.748,628.5928727272727,2.98944%,25.10609%,7.79154%,9.09091%
2021-02,hx21ce6db363b96898cb34865b28f2a0b1d8a6316c,16271.999999999704,11,1,1479.2727272727,1479.2727272727002,1479.2727272727,1479.2727272727004,9.09091%,9.09091%,9.09091%,9.09091%
2021-02,hx1c9c39cc6ab3efd31048ea115119122fbc1d65a5,84.7621,11,1,3.1784999999999997,16.290799999999997,5.519,7.705645454545455,3.74991%,19.21944%,6.51116%,9.09091%
2021-02,hx1ce6488ac66bf734e178eef733f2432682b532d8,6767.349099999999,11,1,31.3084,1300.1072,670.9639,615.2135545454545,0.46264%,19.21147%,9.91472%,9.09091%
2021-02,hx1d25ab4bf703b9f738f475f6cb9bad12b896e2ab,40112.254400000005,11,1,1097.5048,7278.7759,2839.1853,3646.5685818181823,2.73608%,18.14602%,7.07810%,9.09091%
2021-02,hx1d86a35e84216a1eb0724a9209b7dfae1a98fc0a,12522.0,11,1,175.6219,2978.0280000000002,1092.9996,1138.3636363636363,1.40251%,23.78237%,8.72863%,9.09091%
